experiment;function;algorithm;bkpSize;n;t
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.00303ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.009839ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.005634ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.00894ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.001955ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.006441ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.005108ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002557ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.002129ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005969ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004852ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002487ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.001741ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.006056ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004888ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002377ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.002091ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005882ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004969ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.00233ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.001809ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005938ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004805ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002309ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.001894ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005817ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004986ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002338ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.001821ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005987ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004792ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002473ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.001865ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005869ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004776ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002364ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.001698ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.00585ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.005007ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002324ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.001866ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005916ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004823ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002399ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.001907ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005955ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004853ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002306ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.00183ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005963ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004925ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002391ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.001723ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005841ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004868ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002384ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.001745ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005881ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004843ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002388ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.001695ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005954ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.00488ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002379ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.001835ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005869ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004959ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002374ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.001865ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005923ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004792ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.00244ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.001746ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005803ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004899ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002424ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.001703ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.006106ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004874ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002414ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.00168ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005975ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004862ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002385ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.00169ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005925ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004867ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002439ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.001675ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005939ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004784ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002404ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.00194ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005931ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004878ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002394ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.001767ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.00584ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004787ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002359ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.001924ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005965ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004872ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002334ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.001924ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005908ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004775ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.00236ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.001724ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005913ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004856ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002346ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.001908ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005885ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004781ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.002308ms
compare_algorithms;nEqualBkpSize;bruteforce;4;2;0.001858ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4;2;0.005902ms
compare_algorithms;nEqualBkpSize;backtracking;4;2;0.004814ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4;2;0.00234ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004627ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.01142ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.011426ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.005093ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004811ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.011183ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.010507ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.00465ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004462ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.010774ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.011191ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004443ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004732ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.010529ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.01141ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004525ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004643ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.010257ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.011074ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.00434ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.00481ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.010627ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.010314ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004234ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.00466ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.010334ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.010906ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004288ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004364ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.01064ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.010183ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004185ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004784ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.01002ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.011166ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004209ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004354ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.01073ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.009831ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004187ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004415ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.010115ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.010103ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004191ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.00464ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.00998ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.010986ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004165ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004543ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.010297ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.011014ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004235ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.00461ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.010376ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.01011ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.00418ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004566ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.010613ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.010971ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004247ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004671ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.010253ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.011031ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004276ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004615ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.010536ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.010009ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004081ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004455ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.01004ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.011056ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004132ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004499ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.009876ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.011117ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004106ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004512ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.010245ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.010949ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004129ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004566ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.010375ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.01104ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004167ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004606ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.01009ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.010929ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004326ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004358ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.010062ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.011ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004262ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004386ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.010011ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.010035ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004108ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004458ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.009955ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.010904ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.00412ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004653ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.010505ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.011015ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.00421ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004622ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.010517ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.011102ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004132ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004917ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.010484ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.011113ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004097ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004412ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.009928ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.010992ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004173ms
compare_algorithms;nEqualBkpSize;bruteforce;8;3;0.004373ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;8;3;0.010119ms
compare_algorithms;nEqualBkpSize;backtracking;8;3;0.010921ms
compare_algorithms;nEqualBkpSize;dynamic_programming;8;3;0.004284ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.01086ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.015228ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.023637ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.008648ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.010698ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.015283ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.021646ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.007988ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.009392ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.014779ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.014144ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.007983ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.010551ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.031224ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.021996ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.016423ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.010563ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.015314ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.021048ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.008028ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.010052ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.015138ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.017149ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.007747ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.010308ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.01487ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.019163ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.008037ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.010849ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.015499ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.022615ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.00815ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.00994ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.014984ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.01899ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.007851ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.010231ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.014535ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.031551ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.008761ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.010882ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.02402ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.015517ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.007879ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.010183ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.015083ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.02168ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.007926ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.009654ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.014892ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.013338ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.007857ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.010785ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.01428ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.020332ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.008152ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.010125ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.014567ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.018208ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.0079ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.010039ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.014464ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.01753ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.008065ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.010159ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.015365ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.018409ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.007947ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.010104ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.014962ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.022619ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.008113ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.009731ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.01528ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.017265ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.007798ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.009946ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.014862ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.022821ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.007871ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.010084ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.015068ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.02365ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.008045ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.010028ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.014603ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.020134ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.007878ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.009677ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.015047ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.017964ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.007864ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.010265ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.015347ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.014595ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.007784ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.010252ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.014935ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.02379ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.007919ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.010282ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.015182ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.020904ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.008028ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.010158ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.01515ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.017446ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.007816ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.00986ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.014393ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.014407ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.007557ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.010174ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.014611ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.023658ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.008173ms
compare_algorithms;nEqualBkpSize;bruteforce;16;4;0.010191ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;16;4;0.015291ms
compare_algorithms;nEqualBkpSize;backtracking;16;4;0.022397ms
compare_algorithms;nEqualBkpSize;dynamic_programming;16;4;0.007935ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.022781ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.024915ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.039528ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.01693ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.022406ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.024546ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.030834ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.017065ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.022844ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.023594ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.023935ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.016393ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.021867ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.025513ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.027507ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.01633ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.022481ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.024132ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.035728ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.017045ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.022464ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.024181ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.037661ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.016342ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.021609ms
