experiment;function;algorithm;bkpSize;n;t
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.4718ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.3359ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.3172ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.3157ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.0912ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7812ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.8078ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.8681ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.3289ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.9475ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7583ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.749ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.717ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7406ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7459ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7203ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.8093ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7308ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7194ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7552ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7558ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7049ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7891ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.9741ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.0328ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.0159ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1484ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7883ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.9084ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7647ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.8259ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.3427ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.3329ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.9507ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.0936ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7497ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.3255ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7446ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7501ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7896ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7139ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7572ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7349ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.6963ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7434ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7313ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7238ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7947ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.9604ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.7404ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.038ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.8026ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.3392ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;21.9448ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;46.4974ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.2102ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;46.9162ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;46.9859ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;46.7068ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.604ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.5761ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.1901ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;46.5911ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;46.8336ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;45.8216ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.189ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;49.4176ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;49.4527ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.605ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;45.7617ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.6437ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;46.0172ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;48.086ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;46.9969ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;46.7416ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;46.8368ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.5743ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.067ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;45.6059ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;49.4812ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;45.7557ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.4235ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;45.9448ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;45.9801ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;46.7457ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.6263ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.2121ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;45.7964ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;46.8287ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.5776ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.5955ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.6216ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;45.7081ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.6199ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.6002ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.0546ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;49.0915ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.0011ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;46.0348ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;45.8373ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;46.4059ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;45.9422ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;49.478ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.5766ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;97.6131ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;98.7685ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;96.4775ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;103.07ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;97.347ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;96.659ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;98.7701ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;96.1044ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;96.019ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;98.6884ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;100.215ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;100.664ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;103.57ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;100.124ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;98.8773ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;98.7277ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.0478ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;98.7559ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;98.6948ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.2163ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;98.7151ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;101.478ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;96.6551ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;100.438ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;100.493ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;100.583ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;102.612ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;96.2062ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;95.8657ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;98.6874ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;96.5628ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;95.986ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;101.557ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.6088ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;100.497ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;100.905ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;100.676ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;97.8015ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.6069ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;100.587ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;102.575ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;98.8203ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;100.423ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;97.8099ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;98.7328ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;100.71ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;98.7399ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;96.2072ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.291ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.9816ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;209.163ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;211.599ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;211.721ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;210.278ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;206.253ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;207.898ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;211.718ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;211.677ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;206.148ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;210.104ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;210.84ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;210.425ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;203.079ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;202.335ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;211.023ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;211.648ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;202.857ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;202.317ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;203.612ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;208.468ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;211.549ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;209.876ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;202.588ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;202.441ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;203.933ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;210.775ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;211.601ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;202.397ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;206.66ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;210.323ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;210.427ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;202.581ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;203.72ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;209.745ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;209.562ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;202.33ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;203.751ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;211.515ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;211.021ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;212.033ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;202.955ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;211.028ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;210.942ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;206.356ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;202.052ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;211.63ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;211.473ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;202.533ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;211.394ms
compare_algorithms;fixedBkpSize;bruteforce;100;17;211.029ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;437.766ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;432.239ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;443.519ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;420.873ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;438.653ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;422.02ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;441.969ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;420.408ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;437.099ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;439.589ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;420.441ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;440.881ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;421.18ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;440.913ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;422.294ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;422.081ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;421.449ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;421.943ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;421.127ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;442.263ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;442.515ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;437.307ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;441.138ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;442.212ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;442.481ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;421.019ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;420.294ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;420.972ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;442.476ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;422.111ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;442.255ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;442.377ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;421.226ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;421.926ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;430.331ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;420.836ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;442.346ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;436.785ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;440.684ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;441.198ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;421.89ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;424.68ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;420.358ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;441.261ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;442.485ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;420.435ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;429.956ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;421.107ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;429.847ms
compare_algorithms;fixedBkpSize;bruteforce;100;18;420.978ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;921.377ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;921.425ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;916.32ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;910.413ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;871.48ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;920.641ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;872.446ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;921.165ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;880.834ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;920.83ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;898.729ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;916.875ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;902.717ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;913.861ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;895.057ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;915.136ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;915.036ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;921.46ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;873.982ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;920.531ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;875.626ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;911.188ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;876.561ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;898.236ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;920.735ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;920.387ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;920.939ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;876.027ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;899.78ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;870.74ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;908.928ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;871.359ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;873.744ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;917.588ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;921.336ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;916.585ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;915.442ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;887.076ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;914.421ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;871.766ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;891.872ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;893.491ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;921.287ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;921.023ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;921.481ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;872.611ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;893.48ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;920.763ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;884.166ms
compare_algorithms;fixedBkpSize;bruteforce;100;19;871.183ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1803.08ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1815.82ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1896.72ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1906.62ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1912.76ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1802.43ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1798.01ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1810.75ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1815.58ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1801.96ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1910.03ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1967.28ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1904.94ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1885.57ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1853.24ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1912.35ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1883.79ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1888.03ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1891.7ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1895.4ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1910.94ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1803.41ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1915.08ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1799.08ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1892.04ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1884.26ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1811.2ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1808.01ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1862.96ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1897.65ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1805.66ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1836.72ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1810.6ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1912.92ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1817.15ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1826.35ms
compare_algorithms;fixedBkpSize;bruteforce;100;20;1948.8ms
