experiment;function;algorithm;bkpSize;n;t
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3741.14ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3439.82ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3741.3ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3440.01ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3740.77ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3441.8ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3741.26ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3440.49ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3742.03ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3512.25ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3972.12ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3455.45ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3757.42ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3448.64ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3758.73ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3443.33ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3746.76ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3449.22ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3748.69ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3445.48ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3746.76ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3445.21ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3747.34ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3446.77ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3748.32ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3447ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3748.1ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3447.2ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3748.28ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3445.82ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3748.9ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3446.36ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3748.8ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3446.9ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3747.28ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3445.84ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3747.78ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3443.37ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3742.73ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3444.7ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3757.37ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3445.18ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3751.71ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3608.33ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3831.23ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3444.64ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3744.82ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3446.88ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3753.01ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3444.56ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3746.04ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3444.53ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3745.37ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3444.92ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3745.29ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3445.15ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3745.12ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3444.38ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3746.15ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3443.66ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3745.86ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3444.03ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3745.84ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3444.33ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3746.86ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3438.54ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3744.42ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3443.75ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3745.66ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3442.96ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3745.93ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3443.29ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3745.03ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3443.6ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3755.95ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3444.07ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;432;432;3847.82ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;432;432;3592.18ms
