experiment;function;algorithm;bkpSize;n;t
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.265747ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.239063ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.219051ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.243736ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.217154ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.246387ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.240516ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.257866ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.258245ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.196022ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.237421ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.29481ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.308374ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.330033ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.36875ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.323916ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.337294ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.269074ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.366785ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.267633ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.324871ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.30185ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.26011ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.295137ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.314015ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.326337ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.344765ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.364656ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.317366ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.278986ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.284051ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.358622ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.300843ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.262109ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.297642ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.288454ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.300133ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.279143ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.367391ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.257508ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.298249ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.294791ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.302743ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.290234ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.357233ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.266617ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.252966ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.331483ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.302187ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.315237ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.331807ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.288113ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.310911ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.304521ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.311145ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.312292ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.292616ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.34645ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.279322ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;12;0.322425ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.331505ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.450699ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.429575ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.448574ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.51315ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.355118ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.422074ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.461914ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.460499ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.396402ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.539827ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.468177ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.529506ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.378349ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.411795ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.425106ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.510714ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.413285ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.318534ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.418885ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.437277ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.437582ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.466967ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.477893ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.539665ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.433677ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.328163ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.431556ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.409046ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.39251ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.486373ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.446783ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.344291ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.503621ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.449513ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.472505ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.423949ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.45614ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.429623ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.412571ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.480367ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.469813ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.467452ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.336813ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.524109ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.477895ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.305486ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.530818ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.493315ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;13;0.49638ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.579113ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.580792ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.518558ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.66361ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.588204ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.564764ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.494539ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.586456ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.545445ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.483959ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.514606ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.605828ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.526004ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.529145ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.579613ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.476202ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.542899ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.622654ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.726332ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.553184ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.66939ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.657423ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.420886ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.493255ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.424488ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.587541ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.675045ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.580965ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.445209ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.692718ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.636604ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.507565ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.634142ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.618535ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.535173ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.668916ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.605406ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.636716ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.586538ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.564998ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.499947ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.651474ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.522155ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.642491ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.458236ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.562121ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.53285ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.612104ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.734645ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;14;0.50711ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.673868ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.685423ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.730555ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.862368ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.842329ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.810305ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.731888ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.987977ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.922214ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.774822ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.890789ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.680997ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.652888ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.943528ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.724485ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.897247ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.592962ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.849993ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.744425ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.905834ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.918797ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.783465ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.670873ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.785152ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;1.02338ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.621715ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.814973ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.749196ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.86989ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.821674ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.921288ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.667081ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.983474ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;1.13353ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.734925ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.732417ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.943317ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.724798ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.929067ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.776513ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.743324ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.612417ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.627558ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.858665ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.883383ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.963758ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.921305ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.838357ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.626458ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;15;0.743464ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.19564ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.20691ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.02666ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.01982ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.22714ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.00546ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.27253ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.12729ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.12194ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;0.927093ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.19633ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;0.937011ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;0.851396ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;0.923156ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.01535ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;0.961624ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.11222ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.01404ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.23308ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;0.951479ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.20061ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.07296ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;0.981618ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;0.841572ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.21717ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.07593ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.16642ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.01595ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.17802ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.09624ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.04646ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.25028ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;0.86481ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;0.888161ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.11056ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;0.876547ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;0.998816ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;0.896843ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;0.945909ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.09612ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;0.778935ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;0.915952ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;0.934926ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.18952ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;0.893671ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.1318ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;0.968977ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.18911ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.14309ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;16;1.05324ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.59384ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.6067ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.55729ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.32389ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.46408ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.16968ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.356ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.46917ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.41455ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.42388ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.56683ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.53638ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.50696ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.4345ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.47408ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.93825ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.52443ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.36222ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.36783ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.41742ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.38061ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;2.16833ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.38415ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.61129ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.2477ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;2.08573ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.82346ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.3741ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.56483ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.70297ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.59901ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;17;1.67583ms
