experiment;function;algorithm;bkpSize;n;t
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.120779ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.118267ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.106881ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.109161ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.130905ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.1149ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.118576ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.115726ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.118481ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.133137ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.109691ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.117054ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.118555ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.110539ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.127924ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.113186ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.110209ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.124998ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.11332ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.117493ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.113063ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.127649ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.120807ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.10632ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.115281ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.11465ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.109548ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.118518ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.118764ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.110544ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.107367ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.117653ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.111442ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.120125ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.119362ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.109546ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.117201ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.105521ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.123721ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.117287ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.108977ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.111684ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.115499ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;21;0.126761ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.038392ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.038622ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.037634ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.03762ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.037865ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.036721ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.038228ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.038387ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.037981ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.036568ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.037524ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.037925ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.037124ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.052322ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.037527ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.042227ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.034936ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.034919ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.034918ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.03484ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.033959ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.035191ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.035203ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.034803ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.034914ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.035506ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.03415ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.033943ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.034506ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.034819ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.035229ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.035087ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.034684ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.034976ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.034246ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.03428ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.03482ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.035072ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.034704ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.035329ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.034757ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.034942ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.034394ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.03499ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.034878ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.034774ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.034971ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.035018ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.034631ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;2;0.034684ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.039232ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.039435ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038842ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.039984ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038903ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038731ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.037352ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038825ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.039006ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038756ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038484ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038432ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.039667ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.039386ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038917ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038509ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038487ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.037826ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038127ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.039357ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.039674ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038241ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038022ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038904ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038298ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038966ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038555ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038721ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038551ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038762ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038627ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.039675ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.039361ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038537ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038495ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038878ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038583ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.03913ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038298ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038044ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038275ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.037823ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.039301ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038143ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038746ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038497ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.038489ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.039524ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.039611ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;3;0.039223ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.042532ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.042919ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.042666ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.041799ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.042457ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.04194ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.042559ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.043621ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.046314ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.04328ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.043616ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.042487ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.042911ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.042723ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.078143ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.042666ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.04351ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.04313ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.043748ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.042367ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.044084ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.042669ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.042563ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.042901ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.042282ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.043446ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.043764ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.042018ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.043396ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.04387ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.043418ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.043382ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.04357ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.042299ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.043887ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.042957ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.043439ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.04351ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.042645ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.042245ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.042825ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.044175ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.043497ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.043054ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.043732ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.041966ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.043966ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.043039ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.044323ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;4;0.043145ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.049085ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.047403ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.04834ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.049247ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.048562ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.048915ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.046292ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.046996ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.048271ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.048414ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.048287ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.046112ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.047458ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.048174ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.047872ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.048923ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.048714ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.048044ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.047533ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.048201ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.047762ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.04946ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.047871ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.0469ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.046368ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.046861ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.048657ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.048819ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.063828ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.047479ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.049172ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.046854ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.048673ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.046977ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.047007ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.046108ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.048063ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.046841ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.047514ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.047291ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.048005ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.048341ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.047482ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.048597ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.047604ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.047108ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.048025ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.046967ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.047022ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;5;0.048503ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;6;0.051918ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;6;0.052255ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;6;0.051612ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;6;0.053718ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;6;0.052903ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;6;0.054579ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;6;0.05204ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;6;0.052497ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;6;0.049935ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;6;0.050183ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;6;0.05236ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;6;0.051964ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;6;0.052619ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;6;0.052651ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;6;0.051509ms
