experiment;function;algorithm;bkpSize;n;t
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;269.439ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;268.584ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;263.555ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;257.869ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;286.664ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;263.89ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;271.152ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;268.807ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;278.762ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;267.589ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;262.26ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;261.998ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;266.439ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;259.225ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;266.439ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;259.834ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;260.587ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;266.914ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;260.197ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;263.432ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;261.879ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;282.501ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;271.888ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;280.085ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;276.174ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;280.639ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;273.672ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;272.197ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;276.986ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;268.98ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;272.993ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;261.688ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;260.791ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;169;169;259.248ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;263.373ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;263.307ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;263.492ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;263.572ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;261.864ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;262.434ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;261.512ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;263.512ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;262.247ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;262.774ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;264.27ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;263.497ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;261.871ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;262.733ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;262.637ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;263.823ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;261.569ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;262.32ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;265.042ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;264.683ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;262.702ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;262.114ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;262.675ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;261.849ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;261.964ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;262.579ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;262.407ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;274.914ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;272.056ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;272.565ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;273.833ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;265.993ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;264.045ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;282.672ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;274.525ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;266.437ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;263.154ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;264.568ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;262.02ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;263.611ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;282.277ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;266.842ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;266.107ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;270.962ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;261.945ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;264.201ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;262.162ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;262.002ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;262.361ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;170;170;261.511ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;266.537ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;265.793ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;267.414ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;266.657ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;267.052ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;266.414ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;265.812ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;269.122ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;268.121ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;268.138ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;267.407ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;267.285ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;268.483ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;268.1ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;267.757ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;267.675ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;268.233ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;267.805ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;268.644ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;267.445ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;270.695ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;291.49ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;267.929ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;283.083ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;267.011ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;268.887ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;269.167ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;269.896ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;273.775ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;268.666ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;265.751ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;269.768ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;268.994ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;266.445ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;275.816ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;266.01ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;265.217ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;266.804ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;265.525ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;266.457ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;265.77ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;266.893ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;266.057ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;266.565ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;265.688ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;267.469ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;266.193ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;267.347ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;266.146ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;171;171;267.435ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;269.876ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;272.073ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;270.003ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;272.275ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;270.834ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;271.378ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;270.001ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;270.128ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;269.769ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;282.59ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;274.141ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;270.749ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;284.028ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;273.373ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;279.706ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;281.711ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;277.916ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;291.789ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;290.21ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;282.207ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;273.532ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;273.536ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;271.98ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;271.765ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;272.684ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;270.635ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;273.207ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;270.461ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;272.133ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;281.986ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;273.846ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;278.937ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;272.386ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;274.974ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;274.391ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;291.184ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;275.899ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;272.437ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;271.107ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;271.907ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;270.921ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;270.642ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;270.38ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;271.705ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;270.539ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;273.619ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;284.221ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;271.332ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;271.467ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;172;172;288.083ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;277.386ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;276.186ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;277.665ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;278.249ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;281.915ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;283.779ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;282.536ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;285.621ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;276.092ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;291.807ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;279.76ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;276.066ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;307.872ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;281.317ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;284.126ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;284.868ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;299.391ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;283.944ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;288.477ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;278.273ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;282.717ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;276.627ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;278.265ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;276.441ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;279.909ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;275.859ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;276.463ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;275.685ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;276.895ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;275.057ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;276.334ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;173;173;274.482ms
