experiment;function;algorithm;bkpSize;n;t
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;449.675ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.205ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;449.521ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;486.806ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;449.279ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.032ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;449.492ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.15ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;449.772ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.151ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;449.603ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;486.86ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;449.852ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.307ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;450.052ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.515ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;449.968ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.328ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;450.339ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.497ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;449.851ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.287ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;450.877ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.2ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;449.876ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.555ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;449.993ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.583ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;449.972ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.261ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;450ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.301ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;449.863ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;488.021ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;449.765ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.358ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;450.004ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.228ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;450.812ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.444ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;450.025ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.921ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;449.961ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.401ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;450.123ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.42ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;449.771ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.951ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;450.207ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.467ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;450.767ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.645ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;450.017ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.496ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;450.661ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.212ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;449.859ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.334ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;449.731ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.271ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;449.631ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.476ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;449.773ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.301ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;451.63ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;489.631ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;450.073ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.61ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;450.4ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.53ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;450.268ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.497ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;450.734ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.332ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;449.89ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.506ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;450.501ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.831ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;450.26ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.608ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;450.517ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.724ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;212;212;449.961ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;212;212;487.442ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;456.664ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.537ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.845ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;494.358ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.851ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.754ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.863ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.745ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.766ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.913ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.994ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;494.113ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;456.061ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;496.122ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;456.026ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;494.124ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;456.552ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.85ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.897ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.73ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;456.02ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.712ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.774ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.642ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;462.165ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;500.505ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;466.803ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;501.786ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;463.771ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;504.982ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;462.854ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;501.246ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;479.757ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;557.975ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;462.545ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.911ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.798ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.164ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.322ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.265ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.442ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.383ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.346ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;498.899ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.389ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.542ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.314ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.318ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.431ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.374ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;456.059ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;494.076ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.631ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.471ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.426ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.53ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.47ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.239ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.54ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.538ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;461.03ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.492ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.49ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.137ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;456.484ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.676ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;456.404ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.915ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.906ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;502.935ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;464.715ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;499.401ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;468.436ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;502.105ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;456.862ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;494.447ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.658ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;494.53ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;456.456ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;494.109ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;457.092ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;494.923ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;456.321ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.761ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;456.188ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.844ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.786ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;494.581ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;456.156ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;494.272ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.421ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;494.064ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;456.626ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;494.663ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;456.02ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.698ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;456.298ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.498ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;213;213;455.429ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;213;213;493.217ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;214;214;461.328ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;214;214;499.793ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;214;214;461.388ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;214;214;499.802ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;214;214;461.527ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;214;214;499.922ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;214;214;463.83ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;214;214;499.96ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;214;214;461.535ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;214;214;499.808ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;214;214;461.339ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;214;214;499.928ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;214;214;461.409ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;214;214;499.854ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;214;214;461.338ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;214;214;499.681ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;214;214;461.209ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;214;214;499.934ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;214;214;461.851ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;214;214;499.744ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;214;214;461.604ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;214;214;500.133ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;214;214;461.621ms
