compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1435.23ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1205.33ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1275.29ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1122.3ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1187.53ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1051.41ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1113.28ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1114.76ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1184.19ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1216.53ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1287.44ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1052.68ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1112.63ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1147.32ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1216.38ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1118.68ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1184.96ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1205.01ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1275.93ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1162.79ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1233.28ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1229.24ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1297.3ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1128.2ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1193.02ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1263.33ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1340.13ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1236.05ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1305.81ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1136.66ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1221.47ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1223.07ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1246.71ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1320.6ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1423.14ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1028.48ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1145.75ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1134.02ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1202.12ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1022.96ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1090.79ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1008.49ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1069.32ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1088.28ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1151.19ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1203.64ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1276.54ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1083.15ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1146.69ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1117.6ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1182.06ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1212.71ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1282.34ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;100;100;1100.46ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;100;100;1163.58ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1158.68ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1223.6ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1196.58ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1266.12ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1178.63ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1243.89ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1145.6ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1213.5ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1257.89ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1335.48ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1257.91ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1332.36ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1153.84ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1208.4ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1064.15ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1126.13ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1078.89ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1133.99ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1262.33ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1334.54ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1229.6ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1300.07ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1165.34ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1246.18ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1251.37ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1321.92ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1199.25ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1270.15ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1172.41ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1239.65ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1252.64ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1361.22ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1276.29ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1350.22ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1159.06ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1225.63ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1088.27ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1150.38ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1169.3ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1235.74ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1213.43ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1283.96ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1092.41ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1156.36ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1152.38ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1219.28ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1155.48ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1222.92ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1211.28ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1280.68ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1165.98ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1234.39ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1244.52ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1321.99ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1265.94ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1339.02ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1283.98ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1359.88ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;101;101;1164.31ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;101;101;1231.2ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1301.11ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1375.62ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1293.65ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1368.67ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1136.03ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1205.69ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1189.03ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1252.19ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1261.92ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1338ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1229.59ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1299.62ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1187.99ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1251.85ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1145.93ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1270.92ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1303.19ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1426.68ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1325.47ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1350.95ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1180.66ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1251.97ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1341.21ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1421.13ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1221.54ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1292.31ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1179.81ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1249.52ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1189.85ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1220.02ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1183.13ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1254.4ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1158.75ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1227.4ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1280.88ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1364.55ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1219.11ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1290.15ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1216.89ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1289.45ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1219.84ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1284.89ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1170.91ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1240.85ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1326.82ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1407.68ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1152.91ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1219.13ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1159.05ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1232.08ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1274.62ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1350.3ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1118.19ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1177.03ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1115.79ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1183.56ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1192.47ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1261.26ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;102;102;1217ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;102;102;1285.92ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1398.51ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1482.07ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1200.86ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1272.62ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1397.95ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1478ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1339.37ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1418.3ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1264.25ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1338.74ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1136.57ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1207.36ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1352.44ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1459.82ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1403.08ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1486.56ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1186.41ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1254.19ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1230.95ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1303.35ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1334.38ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1410.05ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1343.91ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1423.23ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1297.32ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1374.02ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1210.26ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1284.26ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1156.99ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1223.95ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1258ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1332.51ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1224.11ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1294.33ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1247.53ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1318.27ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1297.98ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1371.28ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1297.51ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1375.74ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1268.51ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1342.63ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1372.48ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1457.44ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1394.66ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1478.2ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1193.46ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1256.99ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1382.94ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1462.58ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1320.96ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1432.94ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1307.58ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1384.85ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1324.49ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1397.03ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1216.87ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1287.94ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;103;103;1266.13ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;103;103;1342.98ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1471.11ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1562.08ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1211.9ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1283.65ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1406.76ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1491.56ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1327.23ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1413.48ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1371.4ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1454.41ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1168.13ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1238.84ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1337.47ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1412.45ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1281.29ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1353.71ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1292.75ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1370.75ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1304.86ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1379.75ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1264.58ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1337.43ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1257.28ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1332.66ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1204.77ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1274.84ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1342.17ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1419.82ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1282.69ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1356.26ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1309.32ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1385.44ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1381.14ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1460.46ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1384.66ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1466.34ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1444.08ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1527.33ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1254.96ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1332.18ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1405.93ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1488.26ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1385.68ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1464.9ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1341.44ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1422.86ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1394.94ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1474.02ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1189.71ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1260.2ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1125.81ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1192ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1267.57ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1341.51ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1172.82ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1240.93ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1215.62ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1292.89ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;104;104;1347.24ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;104;104;1427.21ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;105;105;1218.16ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;105;105;1289.35ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;105;105;1294.43ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;105;105;1369.63ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;105;105;1314.17ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;105;105;1390.55ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;105;105;1441.19ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;105;105;1525.57ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;105;105;1422.66ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;105;105;1507.05ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;105;105;1355.7ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;105;105;1436.5ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;105;105;1329.02ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;105;105;1405.65ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;105;105;1328.97ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;105;105;1404.61ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;105;105;1310.79ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;105;105;1406.93ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;105;105;1432.41ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;105;105;1481.07ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;105;105;1437.03ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;105;105;1481.81ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;105;105;1465.18ms
